table(i,j), i, j = 2.14511e+01, 18, 16
table(i,j), i, j = 2.14456e+01, 18, 17
table(i,j), i, j = 2.14402e+01, 18, 18
table(i,j), i, j = 2.14369e+01, 18, 19
table(i,j), i, j = 2.14312e+01, 18, 20
table(i,j), i, j = 2.14249e+01, 18, 21
table(i,j), i, j = 2.14353e+01, 18, 22
table(i,j), i, j = 2.14289e+01, 18, 23
table(i,j), i, j = 2.14225e+01, 18, 24
table(i,j), i, j = 2.14160e+01, 18, 25
table(i,j), i, j = 2.14094e+01, 18, 26
table(i,j), i, j = 2.14028e+01, 18, 27
table(i,j), i, j = 2.13963e+01, 18, 28
table(i,j), i, j = 2.13897e+01, 18, 29
table(i,j), i, j = 2.13831e+01, 18, 30
table(i,j), i, j = 2.13766e+01, 18, 31
table(i,j), i, j = 2.13672e+01, 18, 32
table(i,j), i, j = 2.13544e+01, 18, 33
table(i,j), i, j = 2.13418e+01, 18, 34
table(i,j), i, j = 2.13293e+01, 18, 35
table(i,j), i, j = 2.13169e+01, 18, 36
table(i,j), i, j = 2.13050e+01, 18, 37
table(i,j), i, j = 2.12936e+01, 18, 38
table(i,j), i, j = 2.12824e+01, 18, 39
table(i,j), i, j = 2.12715e+01, 18, 40
table(i,j), i, j = 2.12611e+01, 18, 41
table(i,j), i, j = 2.12512e+01, 18, 42
table(i,j), i, j = 2.12418e+01, 18, 43
table(i,j), i, j = 2.12329e+01, 18, 44
table(i,j), i, j = 2.12245e+01, 18, 45
table(i,j), i, j = 2.12166e+01, 18, 46
table(i,j), i, j = 2.12090e+01, 18, 47
table(i,j), i, j = 2.11639e+01, 18, 48
table(i,j), i, j = 2.11585e+01, 18, 49
table(i,j), i, j = 2.11534e+01, 18, 50
table(i,j), i, j = 2.11486e+01, 18, 51
table(i,j), i, j = 2.11440e+01, 18, 52
table(i,j), i, j = 2.11395e+01, 18, 53
table(i,j), i, j = 2.11351e+01, 18, 54
table(i,j), i, j = 2.11308e+01, 18, 55
table(i,j), i, j = 2.11263e+01, 18, 56
table(i,j), i, j = 2.11218e+01, 18, 57
table(i,j), i, j = 2.11179e+01, 18, 58
table(i,j), i, j = 2.11138e+01, 18, 59
table(i,j), i, j = 2.11096e+01, 18, 60
table(i,j), i, j = 2.11056e+01, 18, 61
table(i,j), i, j = 2.11017e+01, 18, 62
table(i,j), i, j = 2.10973e+01, 18, 63
table(i,j), i, j = 2.10863e+01, 18, 64
table(i,j), i, j = 2.10451e+01, 18, 65
table(i,j), i, j = 2.09859e+01, 18, 66
table(i,j), i, j = 2.09529e+01, 18, 67
table(i,j), i, j = 2.09669e+01, 18, 68
table(i,j), i, j = 2.09743e+01, 18, 69
table(i,j), i, j = 2.09715e+01, 18, 70
table(i,j), i, j = 2.09566e+01, 18, 71
table(i,j), i, j = 2.09246e+01, 18, 72
table(i,j), i, j = 2.08712e+01, 18, 73
table(i,j), i, j = 2.08162e+01, 18, 74
table(i,j), i, j = 2.07697e+01, 18, 75
table(i,j), i, j = 2.06940e+01, 18, 76
table(i,j), i, j = 2.06394e+01, 18, 77
table(i,j), i, j = 2.06048e+01, 18, 78
table(i,j), i, j = 2.05678e+01, 18, 79
table(i,j), i, j = 2.05118e+01, 18, 80
table(i,j), i, j = 2.04701e+01, 18, 81
table(i,j), i, j = 2.03882e+01, 18, 82
table(i,j), i, j = 2.03239e+01, 18, 83
table(i,j), i, j = 2.02788e+01, 18, 84
table(i,j), i, j = 2.02258e+01, 18, 85
table(i,j), i, j = 2.01891e+01, 18, 86
table(i,j), i, j = 2.01387e+01, 18, 87
table(i,j), i, j = 2.00523e+01, 18, 88
table(i,j), i, j = 1.99156e+01, 18, 89
table(i,j), i, j = 1.97485e+01, 18, 90
table(i,j), i, j = 1.96280e+01, 18, 91
table(i,j), i, j = 1.95999e+01, 18, 92
table(i,j), i, j = 1.95861e+01, 18, 93
table(i,j), i, j = 1.95723e+01, 18, 94
table(i,j), i, j = 1.95450e+01, 18, 95
table(i,j), i, j = 1.95340e+01, 18, 96
table(i,j), i, j = 1.95168e+01, 18, 97
table(i,j), i, j = 1.95025e+01, 18, 98
table(i,j), i, j = 1.94811e+01, 18, 99
table(i,j), i, j = 1.94810e+01, 18, 100
table(i,j), i, j = 1.94658e+01, 18, 101
table(i,j), i, j = 1.94478e+01, 18, 102
table(i,j), i, j = 1.94260e+01, 18, 103
table(i,j), i, j = 1.94146e+01, 18, 104
table(i,j), i, j = 1.93507e+01, 18, 105
table(i,j), i, j = 1.92837e+01, 18, 106
table(i,j), i, j = 1.91800e+01, 18, 107
table(i,j), i, j = 1.90791e+01, 18, 108
table(i,j), i, j = 1.90033e+01, 18, 109
table(i,j), i, j = 1.89647e+01, 18, 110
table(i,j), i, j = 1.89060e+01, 18, 111
table(i,j), i, j = 1.88286e+01, 18, 112
table(i,j), i, j = 1.87683e+01, 18, 113
table(i,j), i, j = 1.87183e+01, 18, 114
table(i,j), i, j = 1.86797e+01, 18, 115
table(i,j), i, j = 1.86522e+01, 18, 116
table(i,j), i, j = 1.85910e+01, 18, 117
table(i,j), i, j = 1.85512e+01, 18, 118
table(i,j), i, j = 1.85240e+01, 18, 119
table(i,j), i, j = 1.85129e+01, 18, 120
table(i,j), i, j = 1.84956e+01, 18, 121
table(i,j), i, j = 1.84568e+01, 18, 122
table(i,j), i, j = 1.83997e+01, 18, 123
table(i,j), i, j = 1.82790e+01, 18, 124
table(i,j), i, j = 1.81314e+01, 18, 125
table(i,j), i, j = 1.80154e+01, 18, 126
table(i,j), i, j = 1.78931e+01, 18, 127
table(i,j), i, j = 1.78199e+01, 18, 128
table(i,j), i, j = 1.77735e+01, 18, 129
table(i,j), i, j = 1.77503e+01, 18, 130
table(i,j), i, j = 1.77393e+01, 18, 131
table(i,j), i, j = 1.77494e+01, 18, 132
table(i,j), i, j = 1.77624e+01, 18, 133
table(i,j), i, j = 1.77670e+01, 18, 134
table(i,j), i, j = 1.77727e+01, 18, 135
table(i,j), i, j = 1.77766e+01, 18, 136
table(i,j), i, j = 1.77715e+01, 18, 137
table(i,j), i, j = 1.77630e+01, 18, 138
table(i,j), i, j = 1.77167e+01, 18, 139
table(i,j), i, j = 1.76509e+01, 18, 140
table(i,j), i, j = 1.75758e+01, 18, 141
table(i,j), i, j = 1.74997e+01, 18, 142
table(i,j), i, j = 1.74072e+01, 18, 143
table(i,j), i, j = 1.72999e+01, 18, 144
table(i,j), i, j = 1.72113e+01, 18, 145
table(i,j), i, j = 1.71239e+01, 18, 146
table(i,j), i, j = 1.69738e+01, 18, 147
table(i,j), i, j = 1.68697e+01, 18, 148
table(i,j), i, j = 1.67320e+01, 18, 149
table(i,j), i, j = 1.66281e+01, 18, 150
table(i,j), i, j = 1.65513e+01, 18, 151
table(i,j), i, j = 1.64425e+01, 18, 152
table(i,j), i, j = 1.63602e+01, 18, 153
table(i,j), i, j = 1.62957e+01, 18, 154
table(i,j), i, j = 1.62346e+01, 18, 155
table(i,j), i, j = 1.61515e+01, 18, 156
table(i,j), i, j = 1.60852e+01, 18, 157
table(i,j), i, j = 1.60290e+01, 18, 158
table(i,j), i, j = 1.59813e+01, 18, 159
table(i,j), i, j = 1.59258e+01, 18, 160
table(i,j), i, j = 2.10823e+01, 19, 0
table(i,j), i, j = 2.10806e+01, 19, 1
table(i,j), i, j = 2.10790e+01, 19, 2
table(i,j), i, j = 2.10772e+01, 19, 3
table(i,j), i, j = 2.10753e+01, 19, 4
table(i,j), i, j = 2.10732e+01, 19, 5
table(i,j), i, j = 2.10701e+01, 19, 6
table(i,j), i, j = 2.10655e+01, 19, 7
table(i,j), i, j = 2.10608e+01, 19, 8
table(i,j), i, j = 2.10560e+01, 19, 9
table(i,j), i, j = 2.10509e+01, 19, 10
table(i,j), i, j = 2.10456e+01, 19, 11
table(i,j), i, j = 2.10404e+01, 19, 12
table(i,j), i, j = 2.10358e+01, 19, 13
table(i,j), i, j = 2.10312e+01, 19, 14
table(i,j), i, j = 2.10262e+01, 19, 15
table(i,j), i, j = 2.10210e+01, 19, 16
table(i,j), i, j = 2.10156e+01, 19, 17
table(i,j), i, j = 2.10102e+01, 19, 18
table(i,j), i, j = 2.10072e+01, 19, 19
table(i,j), i, j = 2.10013e+01, 19, 20
table(i,j), i, j = 2.09948e+01, 19, 21
table(i,j), i, j = 2.09880e+01, 19, 22
table(i,j), i, j = 2.09810e+01, 19, 23
table(i,j), i, j = 2.09738e+01, 19, 24
table(i,j), i, j = 2.09665e+01, 19, 25
table(i,j), i, j = 2.09590e+01, 19, 26
table(i,j), i, j = 2.09514e+01, 19, 27
table(i,j), i, j = 2.09438e+01, 19, 28
table(i,j), i, j = 2.09361e+01, 19, 29
table(i,j), i, j = 2.09283e+01, 19, 30
table(i,j), i, j = 2.09205e+01, 19, 31
table(i,j), i, j = 2.09126e+01, 19, 32
table(i,j), i, j = 2.09048e+01, 19, 33
table(i,j), i, j = 2.08969e+01, 19, 34
table(i,j), i, j = 2.08891e+01, 19, 35
table(i,j), i, j = 2.08814e+01, 19, 36
table(i,j), i, j = 2.08736e+01, 19, 37
table(i,j), i, j = 2.08660e+01, 19, 38
table(i,j), i, j = 2.08585e+01, 19, 39
table(i,j), i, j = 2.08511e+01, 19, 40
table(i,j), i, j = 2.08440e+01, 19, 41
table(i,j), i, j = 2.08372e+01, 19, 42
table(i,j), i, j = 2.08306e+01, 19, 43
table(i,j), i, j = 2.08472e+01, 19, 44
table(i,j), i, j = 2.08413e+01, 19, 45
table(i,j), i, j = 2.08357e+01, 19, 46
table(i,j), i, j = 2.08304e+01, 19, 47
table(i,j), i, j = 2.08254e+01, 19, 48
table(i,j), i, j = 2.08208e+01, 19, 49
table(i,j), i, j = 2.08165e+01, 19, 50
table(i,j), i, j = 2.08125e+01, 19, 51
table(i,j), i, j = 2.08086e+01, 19, 52
table(i,j), i, j = 2.08050e+01, 19, 53
table(i,j), i, j = 2.08015e+01, 19, 54
table(i,j), i, j = 2.07980e+01, 19, 55
table(i,j), i, j = 2.07944e+01, 19, 56
table(i,j), i, j = 2.07907e+01, 19, 57
table(i,j), i, j = 2.07867e+01, 19, 58
table(i,j), i, j = 2.07824e+01, 19, 59
table(i,j), i, j = 2.07409e+01, 19, 60
table(i,j), i, j = 2.07329e+01, 19, 61
table(i,j), i, j = 2.07245e+01, 19, 62
table(i,j), i, j = 2.07122e+01, 19, 63
table(i,j), i, j = 2.06651e+01, 19, 64
table(i,j), i, j = 2.05847e+01, 19, 65
table(i,j), i, j = 2.05181e+01, 19, 66
table(i,j), i, j = 2.04829e+01, 19, 67
table(i,j), i, j = 2.04910e+01, 19, 68
table(i,j), i, j = 2.04963e+01, 19, 69
table(i,j), i, j = 2.04941e+01, 19, 70
table(i,j), i, j = 2.04836e+01, 19, 71
table(i,j), i, j = 2.04541e+01, 19, 72
table(i,j), i, j = 2.03840e+01, 19, 73
table(i,j), i, j = 2.03120e+01, 19, 74
table(i,j), i, j = 2.02547e+01, 19, 75
table(i,j), i, j = 2.02093e+01, 19, 76
table(i,j), i, j = 2.01796e+01, 19, 77
table(i,j), i, j = 2.01537e+01, 19, 78
table(i,j), i, j = 2.01177e+01, 19, 79
table(i,j), i, j = 2.00468e+01, 19, 80
table(i,j), i, j = 1.99789e+01, 19, 81
table(i,j), i, j = 1.99180e+01, 19, 82
table(i,j), i, j = 1.98553e+01, 19, 83
table(i,j), i, j = 1.97858e+01, 19, 84
table(i,j), i, j = 1.97186e+01, 19, 85
table(i,j), i, j = 1.96722e+01, 19, 86
table(i,j), i, j = 1.96277e+01, 19, 87
table(i,j), i, j = 1.95731e+01, 19, 88
table(i,j), i, j = 1.94064e+01, 19, 89
table(i,j), i, j = 1.92702e+01, 19, 90
table(i,j), i, j = 1.91221e+01, 19, 91
table(i,j), i, j = 1.90866e+01, 19, 92
table(i,j), i, j = 1.90692e+01, 19, 93
table(i,j), i, j = 1.90523e+01, 19, 94
table(i,j), i, j = 1.90319e+01, 19, 95
table(i,j), i, j = 1.90277e+01, 19, 96
table(i,j), i, j = 1.90333e+01, 19, 97
table(i,j), i, j = 1.90637e+01, 19, 98
table(i,j), i, j = 1.90864e+01, 19, 99
table(i,j), i, j = 1.91150e+01, 19, 100
table(i,j), i, j = 1.91268e+01, 19, 101
table(i,j), i, j = 1.91336e+01, 19, 102
table(i,j), i, j = 1.91331e+01, 19, 103
table(i,j), i, j = 1.90834e+01, 19, 104
table(i,j), i, j = 1.90734e+01, 19, 105
table(i,j), i, j = 1.89952e+01, 19, 106
table(i,j), i, j = 1.88665e+01, 19, 107
table(i,j), i, j = 1.87318e+01, 19, 108
table(i,j), i, j = 1.86577e+01, 19, 109
table(i,j), i, j = 1.86445e+01, 19, 110
table(i,j), i, j = 1.86602e+01, 19, 111
table(i,j), i, j = 1.86085e+01, 19, 112
table(i,j), i, j = 1.85546e+01, 19, 113
table(i,j), i, j = 1.85172e+01, 19, 114
table(i,j), i, j = 1.85036e+01, 19, 115
table(i,j), i, j = 1.84996e+01, 19, 116
table(i,j), i, j = 1.84629e+01, 19, 117
table(i,j), i, j = 1.84357e+01, 19, 118
table(i,j), i, j = 1.84260e+01, 19, 119
table(i,j), i, j = 1.84350e+01, 19, 120
table(i,j), i, j = 1.84186e+01, 19, 121
table(i,j), i, j = 1.83903e+01, 19, 122
table(i,j), i, j = 1.83181e+01, 19, 123
table(i,j), i, j = 1.81620e+01, 19, 124
table(i,j), i, j = 1.80089e+01, 19, 125
table(i,j), i, j = 1.78525e+01, 19, 126
table(i,j), i, j = 1.77446e+01, 19, 127
table(i,j), i, j = 1.76284e+01, 19, 128
table(i,j), i, j = 1.75633e+01, 19, 129
table(i,j), i, j = 1.75572e+01, 19, 130
table(i,j), i, j = 1.75668e+01, 19, 131
table(i,j), i, j = 1.76002e+01, 19, 132
table(i,j), i, j = 1.76339e+01, 19, 133
table(i,j), i, j = 1.76571e+01, 19, 134
table(i,j), i, j = 1.76863e+01, 19, 135
table(i,j), i, j = 1.77067e+01, 19, 136
table(i,j), i, j = 1.77042e+01, 19, 137
table(i,j), i, j = 1.76805e+01, 19, 138
table(i,j), i, j = 1.76407e+01, 19, 139
table(i,j), i, j = 1.75859e+01, 19, 140
table(i,j), i, j = 1.75178e+01, 19, 141
table(i,j), i, j = 1.74493e+01, 19, 142
table(i,j), i, j = 1.73255e+01, 19, 143
table(i,j), i, j = 1.72149e+01, 19, 144
table(i,j), i, j = 1.71062e+01, 19, 145
table(i,j), i, j = 1.69752e+01, 19, 146
table(i,j), i, j = 1.68736e+01, 19, 147
table(i,j), i, j = 1.67007e+01, 19, 148
table(i,j), i, j = 1.65639e+01, 19, 149
table(i,j), i, j = 1.63554e+01, 19, 150
table(i,j), i, j = 1.62475e+01, 19, 151
table(i,j), i, j = 1.61065e+01, 19, 152
table(i,j), i, j = 1.60080e+01, 19, 153
table(i,j), i, j = 1.59195e+01, 19, 154
table(i,j), i, j = 1.58143e+01, 19, 155
table(i,j), i, j = 1.57341e+01, 19, 156
table(i,j), i, j = 1.56715e+01, 19, 157
table(i,j), i, j = 1.55900e+01, 19, 158
table(i,j), i, j = 1.55094e+01, 19, 159
table(i,j), i, j = 1.54429e+01, 19, 160
table(i,j), i, j = 2.05891e+01, 20, 0
table(i,j), i, j = 2.05877e+01, 20, 1
table(i,j), i, j = 2.05863e+01, 20, 2
table(i,j), i, j = 2.05848e+01, 20, 3
table(i,j), i, j = 2.05832e+01, 20, 4
table(i,j), i, j = 2.05814e+01, 20, 5
table(i,j), i, j = 2.05795e+01, 20, 6
table(i,j), i, j = 2.05776e+01, 20, 7
table(i,j), i, j = 2.05755e+01, 20, 8
table(i,j), i, j = 2.05734e+01, 20, 9
table(i,j), i, j = 2.05711e+01, 20, 10
table(i,j), i, j = 2.05688e+01, 20, 11
table(i,j), i, j = 2.05663e+01, 20, 12
table(i,j), i, j = 2.05637e+01, 20, 13
table(i,j), i, j = 2.05610e+01, 20, 14
table(i,j), i, j = 2.05582e+01, 20, 15
table(i,j), i, j = 2.05553e+01, 20, 16
table(i,j), i, j = 2.05522e+01, 20, 17
table(i,j), i, j = 2.05491e+01, 20, 18
table(i,j), i, j = 2.05476e+01, 20, 19
table(i,j), i, j = 2.05443e+01, 20, 20
table(i,j), i, j = 2.05406e+01, 20, 21
table(i,j), i, j = 2.05372e+01, 20, 22
table(i,j), i, j = 2.05338e+01, 20, 23
table(i,j), i, j = 2.05303e+01, 20, 24
table(i,j), i, j = 2.05266e+01, 20, 25
table(i,j), i, j = 2.05228e+01, 20, 26
table(i,j), i, j = 2.05188e+01, 20, 27
table(i,j), i, j = 2.05148e+01, 20, 28
table(i,j), i, j = 2.05107e+01, 20, 29
table(i,j), i, j = 2.05064e+01, 20, 30
table(i,j), i, j = 2.05021e+01, 20, 31
table(i,j), i, j = 2.04977e+01, 20, 32
table(i,j), i, j = 2.04934e+01, 20, 33
table(i,j), i, j = 2.04892e+01, 20, 34
table(i,j), i, j = 2.04849e+01, 20, 35
table(i,j), i, j = 2.04806e+01, 20, 36
table(i,j), i, j = 2.04763e+01, 20, 37
table(i,j), i, j = 2.04721e+01, 20, 38
table(i,j), i, j = 2.04656e+01, 20, 39
table(i,j), i, j = 2.04572e+01, 20, 40
table(i,j), i, j = 2.04490e+01, 20, 41
table(i,j), i, j = 2.04410e+01, 20, 42
table(i,j), i, j = 2.04333e+01, 20, 43
table(i,j), i, j = 2.04259e+01, 20, 44
table(i,j), i, j = 2.04188e+01, 20, 45
table(i,j), i, j = 2.04121e+01, 20, 46
table(i,j), i, j = 2.04057e+01, 20, 47
table(i,j), i, j = 2.03997e+01, 20, 48
table(i,j), i, j = 2.03941e+01, 20, 49
table(i,j), i, j = 2.03890e+01, 20, 50
table(i,j), i, j = 2.04123e+01, 20, 51
table(i,j), i, j = 2.04082e+01, 20, 52
table(i,j), i, j = 2.04044e+01, 20, 53
table(i,j), i, j = 2.04009e+01, 20, 54
table(i,j), i, j = 2.03973e+01, 20, 55
table(i,j), i, j = 2.03936e+01, 20, 56
table(i,j), i, j = 2.03895e+01, 20, 57
table(i,j), i, j = 2.03848e+01, 20, 58
table(i,j), i, j = 2.03799e+01, 20, 59
table(i,j), i, j = 2.03751e+01, 20, 60
table(i,j), i, j = 2.03702e+01, 20, 61
table(i,j), i, j = 2.03644e+01, 20, 62
table(i,j), i, j = 2.03508e+01, 20, 63
table(i,j), i, j = 2.02502e+01, 20, 64
table(i,j), i, j = 2.01441e+01, 20, 65
table(i,j), i, j = 2.00357e+01, 20, 66
table(i,j), i, j = 1.99720e+01, 20, 67
table(i,j), i, j = 1.99773e+01, 20, 68
table(i,j), i, j = 1.99845e+01, 20, 69
table(i,j), i, j = 1.99814e+01, 20, 70
table(i,j), i, j = 1.99678e+01, 20, 71
table(i,j), i, j = 1.99403e+01, 20, 72
table(i,j), i, j = 1.98966e+01, 20, 73
table(i,j), i, j = 1.98381e+01, 20, 74
table(i,j), i, j = 1.97743e+01, 20, 75
table(i,j), i, j = 1.97326e+01, 20, 76
table(i,j), i, j = 1.97152e+01, 20, 77
table(i,j), i, j = 1.97176e+01, 20, 78
table(i,j), i, j = 1.97140e+01, 20, 79
table(i,j), i, j = 1.96842e+01, 20, 80
table(i,j), i, j = 1.96279e+01, 20, 81
table(i,j), i, j = 1.95690e+01, 20, 82
table(i,j), i, j = 1.94705e+01, 20, 83
table(i,j), i, j = 1.93787e+01, 20, 84
table(i,j), i, j = 1.92877e+01, 20, 85
table(i,j), i, j = 1.91914e+01, 20, 86
table(i,j), i, j = 1.91216e+01, 20, 87
table(i,j), i, j = 1.90528e+01, 20, 88
table(i,j), i, j = 1.89224e+01, 20, 89
table(i,j), i, j = 1.87491e+01, 20, 90
table(i,j), i, j = 1.86418e+01, 20, 91
table(i,j), i, j = 1.85971e+01, 20, 92
table(i,j), i, j = 1.85755e+01, 20, 93
table(i,j), i, j = 1.85560e+01, 20, 94
table(i,j), i, j = 1.85314e+01, 20, 95
table(i,j), i, j = 1.85373e+01, 20, 96
table(i,j), i, j = 1.86511e+01, 20, 97
table(i,j), i, j = 1.87797e+01, 20, 98
table(i,j), i, j = 1.88614e+01, 20, 99
table(i,j), i, j = 1.89669e+01, 20, 100
table(i,j), i, j = 1.89928e+01, 20, 101
table(i,j), i, j = 1.90214e+01, 20, 102
table(i,j), i, j = 1.90385e+01, 20, 103
table(i,j), i, j = 1.90036e+01, 20, 104
table(i,j), i, j = 1.89536e+01, 20, 105
table(i,j), i, j = 1.89118e+01, 20, 106
table(i,j), i, j = 1.87689e+01, 20, 107
table(i,j), i, j = 1.86156e+01, 20, 108
table(i,j), i, j = 1.84629e+01, 20, 109
table(i,j), i, j = 1.84453e+01, 20, 110
table(i,j), i, j = 1.85254e+01, 20, 111
table(i,j), i, j = 1.85200e+01, 20, 112
table(i,j), i, j = 1.84921e+01, 20, 113
table(i,j), i, j = 1.84711e+01, 20, 114
table(i,j), i, j = 1.84677e+01, 20, 115
table(i,j), i, j = 1.84675e+01, 20, 116
table(i,j), i, j = 1.84367e+01, 20, 117
table(i,j), i, j = 1.84086e+01, 20, 118
table(i,j), i, j = 1.84100e+01, 20, 119
table(i,j), i, j = 1.84204e+01, 20, 120
table(i,j), i, j = 1.84022e+01, 20, 121
table(i,j), i, j = 1.83737e+01, 20, 122
table(i,j), i, j = 1.82825e+01, 20, 123
table(i,j), i, j = 1.81353e+01, 20, 124
table(i,j), i, j = 1.79544e+01, 20, 125
table(i,j), i, j = 1.78089e+01, 20, 126
table(i,j), i, j = 1.76756e+01, 20, 127
table(i,j), i, j = 1.75692e+01, 20, 128
table(i,j), i, j = 1.75114e+01, 20, 129
table(i,j), i, j = 1.75045e+01, 20, 130
table(i,j), i, j = 1.75285e+01, 20, 131
table(i,j), i, j = 1.75695e+01, 20, 132
table(i,j), i, j = 1.76087e+01, 20, 133
table(i,j), i, j = 1.76402e+01, 20, 134
table(i,j), i, j = 1.76720e+01, 20, 135
table(i,j), i, j = 1.76947e+01, 20, 136
table(i,j), i, j = 1.76942e+01, 20, 137
table(i,j), i, j = 1.76723e+01, 20, 138
table(i,j), i, j = 1.76304e+01, 20, 139
table(i,j), i, j = 1.75752e+01, 20, 140
table(i,j), i, j = 1.75127e+01, 20, 141
table(i,j), i, j = 1.74359e+01, 20, 142
table(i,j), i, j = 1.73146e+01, 20, 143
table(i,j), i, j = 1.72091e+01, 20, 144
table(i,j), i, j = 1.70876e+01, 20, 145
table(i,j), i, j = 1.69495e+01, 20, 146
table(i,j), i, j = 1.68324e+01, 20, 147
table(i,j), i, j = 1.66363e+01, 20, 148
table(i,j), i, j = 1.64522e+01, 20, 149
table(i,j), i, j = 1.62864e+01, 20, 150
table(i,j), i, j = 1.60850e+01, 20, 151
table(i,j), i, j = 1.59571e+01, 20, 152
table(i,j), i, j = 1.57915e+01, 20, 153
table(i,j), i, j = 1.56782e+01, 20, 154
table(i,j), i, j = 1.55459e+01, 20, 155
table(i,j), i, j = 1.54345e+01, 20, 156
table(i,j), i, j = 1.53534e+01, 20, 157
table(i,j), i, j = 1.52337e+01, 20, 158
table(i,j), i, j = 1.51423e+01, 20, 159
table(i,j), i, j = 1.50719e+01, 20, 160
table(i,j), i, j = 2.01214e+01, 21, 0
table(i,j), i, j = 2.01194e+01, 21, 1
table(i,j), i, j = 2.01177e+01, 21, 2
table(i,j), i, j = 2.01159e+01, 21, 3
table(i,j), i, j = 2.01143e+01, 21, 4
table(i,j), i, j = 2.01129e+01, 21, 5
table(i,j), i, j = 2.01114e+01, 21, 6
table(i,j), i, j = 2.01098e+01, 21, 7
table(i,j), i, j = 2.01081e+01, 21, 8
table(i,j), i, j = 2.01063e+01, 21, 9
table(i,j), i, j = 2.01045e+01, 21, 10
table(i,j), i, j = 2.01025e+01, 21, 11
table(i,j), i, j = 2.01005e+01, 21, 12
table(i,j), i, j = 2.00983e+01, 21, 13
table(i,j), i, j = 2.00960e+01, 21, 14
table(i,j), i, j = 2.00936e+01, 21, 15
table(i,j), i, j = 2.00911e+01, 21, 16
table(i,j), i, j = 2.00884e+01, 21, 17
table(i,j), i, j = 2.00858e+01, 21, 18
table(i,j), i, j = 2.00847e+01, 21, 19
table(i,j), i, j = 2.00819e+01, 21, 20
table(i,j), i, j = 2.00785e+01, 21, 21
table(i,j), i, j = 2.00750e+01, 21, 22
table(i,j), i, j = 2.00713e+01, 21, 23
table(i,j), i, j = 2.00675e+01, 21, 24
table(i,j), i, j = 2.00635e+01, 21, 25
table(i,j), i, j = 2.00594e+01, 21, 26
table(i,j), i, j = 2.00552e+01, 21, 27
table(i,j), i, j = 2.00509e+01, 21, 28
table(i,j), i, j = 2.00464e+01, 21, 29
table(i,j), i, j = 2.00419e+01, 21, 30
table(i,j), i, j = 2.00381e+01, 21, 31
table(i,j), i, j = 2.00341e+01, 21, 32
table(i,j), i, j = 2.00301e+01, 21, 33
table(i,j), i, j = 2.00259e+01, 21, 34
table(i,j), i, j = 2.00217e+01, 21, 35
table(i,j), i, j = 2.00173e+01, 21, 36
table(i,j), i, j = 2.00129e+01, 21, 37
table(i,j), i, j = 2.00085e+01, 21, 38
table(i,j), i, j = 2.00040e+01, 21, 39
table(i,j), i, j = 1.99995e+01, 21, 40
table(i,j), i, j = 1.99950e+01, 21, 41
table(i,j), i, j = 1.99906e+01, 21, 42
table(i,j), i, j = 1.99863e+01, 21, 43
table(i,j), i, j = 1.99822e+01, 21, 44
table(i,j), i, j = 1.99781e+01, 21, 45
table(i,j), i, j = 1.99742e+01, 21, 46
table(i,j), i, j = 1.99705e+01, 21, 47
table(i,j), i, j = 1.99670e+01, 21, 48
table(i,j), i, j = 1.99638e+01, 21, 49
table(i,j), i, j = 1.99612e+01, 21, 50
table(i,j), i, j = 1.99589e+01, 21, 51
table(i,j), i, j = 1.99570e+01, 21, 52
table(i,j), i, j = 1.99717e+01, 21, 53
table(i,j), i, j = 1.99702e+01, 21, 54
table(i,j), i, j = 1.99687e+01, 21, 55
table(i,j), i, j = 1.99671e+01, 21, 56
table(i,j), i, j = 1.99652e+01, 21, 57
table(i,j), i, j = 1.99631e+01, 21, 58
table(i,j), i, j = 1.99611e+01, 21, 59
table(i,j), i, j = 1.99592e+01, 21, 60
table(i,j), i, j = 1.99565e+01, 21, 61
table(i,j), i, j = 1.99519e+01, 21, 62
table(i,j), i, j = 1.99307e+01, 21, 63
table(i,j), i, j = 1.97999e+01, 21, 64
table(i,j), i, j = 1.96476e+01, 21, 65
table(i,j), i, j = 1.95703e+01, 21, 66
table(i,j), i, j = 1.94811e+01, 21, 67
table(i,j), i, j = 1.94853e+01, 21, 68
table(i,j), i, j = 1.94946e+01, 21, 69
table(i,j), i, j = 1.94906e+01, 21, 70
table(i,j), i, j = 1.94736e+01, 21, 71
table(i,j), i, j = 1.94403e+01, 21, 72
table(i,j), i, j = 1.93899e+01, 21, 73
table(i,j), i, j = 1.93452e+01, 21, 74
table(i,j), i, j = 1.93237e+01, 21, 75
table(i,j), i, j = 1.93333e+01, 21, 76
table(i,j), i, j = 1.93712e+01, 21, 77
table(i,j), i, j = 1.94322e+01, 21, 78
table(i,j), i, j = 1.94932e+01, 21, 79
table(i,j), i, j = 1.95179e+01, 21, 80
table(i,j), i, j = 1.94735e+01, 21, 81
table(i,j), i, j = 1.93911e+01, 21, 82
table(i,j), i, j = 1.93064e+01, 21, 83
table(i,j), i, j = 1.91788e+01, 21, 84
table(i,j), i, j = 1.90085e+01, 21, 85
table(i,j), i, j = 1.88144e+01, 21, 86
table(i,j), i, j = 1.86773e+01, 21, 87
table(i,j), i, j = 1.85559e+01, 21, 88
table(i,j), i, j = 1.84181e+01, 21, 89
table(i,j), i, j = 1.82501e+01, 21, 90
table(i,j), i, j = 1.81206e+01, 21, 91
table(i,j), i, j = 1.80804e+01, 21, 92
